2278,1.605873434229465601674747e-08
2279,1.604464783255821203056257e-08
2280,1.603058175092542114725802e-08
2281,1.601651611338184011401609e-08
2282,1.600248511479662738565821e-08
2283,1.598846877115533970936667e-08
2284,1.59744764083313839364564e-08
2285,1.596049870045135321561247e-08
2286,1.594653609160445739689749e-08
2287,1.593258946996911618043669e-08
2288,1.591867171413241521804594e-08
2289,1.590476372825833095703274e-08
2290,1.589087261777422099839896e-08
2291,1.587700149130455429258291e-08
2292,1.586315345747379979002289e-08
2293,1.584931741405171123915352e-08
2294,1.583550179873327579116449e-08
2295,1.582171060832138209661935e-08
2296,1.580793007605052480357699e-08
2297,1.579417308050778956385329e-08
2298,1.578043473671186802675948e-08
2299,1.576669861336199573997874e-08
2300,1.575298469447261595632881e-08
2301,1.573930630272002417768817e-08
2302,1.57256350163947900000494e-08
2303,1.571197616456743162416387e-08
2304,1.569834262582503470184747e-08
2305,1.56847290710970810323488e-08
2306,1.567112839495621301466599e-08
2307,1.565754015331322079873644e-08
2308,1.564396789888178318506107e-08
2309,1.563042850705187447601929e-08
2310,1.561690021745221201854292e-08
2311,1.560337903327990716206841e-08
2312,1.558989382033360016066581e-08
2313,1.557641438054702121007722e-08
2314,1.556295803339935446274467e-08
2315,1.554951190030351426685229e-08
2316,1.553608397486527792352717e-08
2317,1.552267736570911438320763e-08
2318,1.550929695781633199658245e-08
2319,1.549591521765592005976941e-08
2320,1.548255523786679077602457e-08
2321,1.546922678841156084672548e-08
2322,1.545590544438368851842824e-08
2323,1.544260230801342004269827e-08
2324,1.542931382658707661903463e-08
2325,1.541604444099675674806349e-08
2326,1.540279193079641117947176e-08
2327,1.538954919055868231225759e-08
2328,1.537633176340591489861254e-08
2329,1.53631338761783808877226e-08
2330,1.534994487073504387808498e-08
2331,1.533677806975219937157817e-08
2332,1.532363835821115571889095e-08
2333,1.53104977584916923660785e-08
2334,1.52973753664298328658333e-08
2335,1.52842800638097742194077e-08
2336,1.527119408706312242429703e-08
2337,1.525812232117118583119009e-08
2338,1.524508030925630919227842e-08
2339,1.523204407050116060418077e-08
2340,1.521903403300939316977747e-08
2341,1.520602976867735378618818e-08
2342,1.519305214969790540635586e-08
2343,1.518007453071845702652354e-08
2344,1.516713554750026560213882e-08
2345,1.515420189335259237850551e-08
2346,1.514128200597042450681329e-08
2347,1.512837988215665063762572e-08
2348,1.51154901928407525701914e-08
2349,1.51026395833753213082673e-08
2350,1.508978808573147034621798e-08
2351,1.507694724622865578567144e-08
2352,1.506412639074028447794262e-08
2353,1.505132907198003522353247e-08
2354,1.503854551998529132106341e-08
2355,1.502577928746973157103639e-08
2356,1.501302060447073927207384e-08
2357,1.500029345180564632755704e-08
2358,1.498756851958660263335332e-08
2359,1.497486312729279234190471e-08
2360,1.49621821599055238039e-08
2361,1.494950607749956361658406e-08
2362,1.493684687048357773164753e-08
2363,1.492420631521440554934088e-08
2364,1.491158618804888646991458e-08
2365,1.489897361039993484155275e-08
2366,1.488638501356831511657219e-08
2367,1.487381240394824999384582e-08
2368,1.486125356109369022306055e-08
2369,1.484870404411253730359022e-08
2370,1.483618650155449358862825e-08
2371,1.482366540628277107316535e-08
2372,1.481116518320391151064541e-08
2373,1.47986902732100134016946e-08
2374,1.478621669548374484293163e-08
2375,1.477377287173453623836394e-08
2376,1.476133704159110493492335e-08
2377,1.474892119546211688430049e-08
2378,1.473652933015046073705889e-08
2379,1.472414057346327354025561e-08
2380,1.471176380718475229514297e-08
2381,1.469941190990198265353683e-08
2382,1.468707155893866911355872e-08
2383,1.467474852745453972602263e-08
2384,1.466243970682512554049026e-08
2385,1.46501419884259576065233e-08
2386,1.463787668853910872712731e-08
2387,1.462560383913569239666685e-08
2388,1.461336385233380497083999e-08
2389,1.460113763229742289695423e-08
2390,1.458891185635025067313109e-08
2391,1.457671583438013840350322e-08
2392,1.456453002646185268531553e-08
2393,1.455236020575512156938203e-08
2394,1.454020859270599430601578e-08
2395,1.45280725227792117948411e-08
2396,1.451593867329847853397951e-08
2397,1.450382036694009002530947e-08
2398,1.449173536727244027133565e-08
2399,1.447965569667530871811323e-08
2400,1.446758357559474461595528e-08
2401,1.44555492020970177691197e-08
2402,1.444350905543956287147012e-08
2403,1.443148667235050197632518e-08
2404,1.441948294100825478381012e-08
2405,1.440750097003729024436325e-08
2406,1.439553143356420150666963e-08
2407,1.438356722616163096972741e-08
2408,1.437162078232745443528984e-08
2409,1.435969210206167190335691e-08
2410,1.434778074127507352386601e-08
2411,1.433587693000504259543959e-08
2412,1.432399621137392387026921e-08
2413,1.431212393043779229628853e-08
2414,1.430027074533768427500036e-08
2415,1.42884291065570323553402e-08
2416,1.427659412911452818661928e-08
2417,1.426479778743328097334597e-08
2418,1.425299034352178750850726e-08
2419,1.424121132131972444767598e-08
2420,1.422945050677526523941197e-08
2421,1.42177047912639409332769e-08
2422,1.420595285850367872626521e-08
2423,1.419422890336363707319833e-08
2424,1.41825280408625076233875e-08
2425,1.417083650423478502489161e-08
2426,1.415915340530204957758542e-08
2427,1.414748185268877023190726e-08
2428,1.413583206044677353929728e-08
2429,1.412419781132712159887888e-08
2430,1.411257422034850605996326e-08
2431,1.410096661658144512330182e-08
2432,1.408937633229356833908241e-08
2433,1.407779670614672795636579e-08
2434,1.406622907040855352533981e-08
2435,1.405466987236536624550354e-08
2436,1.404314309283449802023824e-08
2437,1.403161720148204949509818e-08
2438,1.402011129414404422277585e-08
2439,1.400861160405497685133014e-08
2440,1.399713367433719213295262e-08
2441,1.398567084365254231670406e-08
2442,1.397420845705710235051811e-08
2443,1.396277804488477158884052e-08
2444,1.395135695858584767847788e-08
2445,1.393994653042796016961802e-08
2446,1.392854365178664011182263e-08
2447,1.391716875076554060797207e-08
2448,1.390579074111997215368319e-08
2449,1.389444115318383410340175e-08
2450,1.388310266747794230468571e-08
2451,1.387177883671597555803601e-08
2452,1.386045989093531716207508e-08
2453,1.384916847868566946999636e-08
2454,1.383787795461444147804286e-08
2455,1.382661674043106359022204e-08
2456,1.381535419398005615221336e-08
2457,1.380411518425717076752335e-08
2458,1.379288150360480358358473e-08
2459,1.378166070153952205146197e-08
2460,1.377046299211315272259526e-08
2461,1.375927327629256069485564e-08
2462,1.374809777132668386911973e-08
2463,1.373693292450184344488662e-08
2464,1.372579294667275462416001e-08
2465,1.371466629151996130531188e-08
2466,1.370353164276139068533666e-08
2467,1.369242452753383076924365e-08
2468,1.368132629409046785440296e-08
2469,1.367025603826732549350709e-08
2470,1.365919199969312103348784e-08
2471,1.364813417836785447434522e-08
2472,1.36370927883433523675194e-08
2473,1.362605939192462756182067e-08
2474,1.361504597952034600893967e-08
2475,1.360405921246865545981564e-08
2476,1.359306001091908910893835e-08
2477,1.358209100743579256231897e-08
2478,1.357112777711222406651359e-08
2479,1.356018453080309882352594e-08
2480,1.354925416308105923235416e-08
2481,1.353833178896479694230948e-08
2482,1.35274262902385089546442e-08
2483,1.35165310055640475184191e-08
2484,1.350564904356588158407249e-08
2485,1.349478662149294905248098e-08
2486,1.348392419942001652088948e-08
2487,1.347309375177019319380634e-08
2488,1.346226286003116001666058e-08
2489,1.345145284048498979245778e-08
2490,1.344063704777909151744097e-08
2491,1.342984035090921679511666e-08
2492,1.341908006935454977792688e-08
2493,1.340831845553225321054924e-08
2494,1.339756305895889454404823e-08
2495,1.338682986684602838067804e-08
2496,1.33760984510900016175583e-08
2497,1.3365395457043405258446e-08
2498,1.335469335117522859945893e-08
2499,1.33440085647862360929139e-08
2500,1.333333710107353908824734e-08
2501,1.332267052234215043426957e-08
2502,1.331201948673310653248336e-08
2503,1.330139109967376498389058e-08
2504,1.329076937395257118623704e-08
2505,1.32801560859263645397732e-08
2506,1.326956944325274889706634e-08
2507,1.325897702741940520354547e-08
2508,1.324841125693865251378156e-08
2509,1.323785392415288697520737e-08
2510,1.322730680541894798807334e-08
2511,1.321676856846920600219164e-08
2512,1.32062485391770678688772e-08
2513,1.319574360891806463769171e-08
2514,1.318524267546195005706977e-08
2515,1.3174751956057662027888e-08
2516,1.316429276698727335315198e-08
2517,1.315383357791688467841595e-08
2518,1.314338593516595210530795e-08
2519,1.313295827642946278501768e-08
2520,1.312253239404981286497787e-08
2521,1.311212560750618649763055e-08
2522,1.310172947910359653178602e-08
2523,1.309133690341468536644243e-08
2524,1.308097274943520460510626e-08
2525,1.307061703315071099495981e-08
2526,1.306026709002594543562736e-08
2527,1.304992869322063597792294e-08
2528,1.303960450727004172222223e-08
2529,1.302929542035258236865047e-08
2530,1.301900010020062836701982e-08
2531,1.300871943499259941745549e-08
2532,1.299844054614140986814164e-08
2533,1.29881869703751817723969e-08
2534,1.297793472687658322684001e-08
2535,1.296769225334060138266068e-08
2536,1.295747509288958099205047e-08
2537,1.294725837652777045150287e-08
2538,1.293705675919909481308423e-08
2539,1.292687112908197377691977e-08
2540,1.291669304848142019181978e-08
2541,1.290653184327084090909921e-08
2542,1.289637152623868132650387e-08
2543,1.288624007500516199797858e-08
2544,1.287610329470112446870189e-08
2545,1.286598960703599914268125e-08
2546,1.285588657751191021816339e-08
2547,1.284579465021806754521094e-08
2548,1.28357084960839529230725e-08
2549,1.282563921733981260331348e-08
2550,1.281557926446907913486939e-08
2551,1.280554018379120861936826e-08
2552,1.279550687627306615468115e-08
2553,1.278549000005568814231083e-08
2554,1.277547578837356923031621e-08
2555,1.276547934025984432082623e-08
2556,1.275548555668137851171196e-08
2557,1.274550776031446730485186e-08
2558,1.273554239844543189974502e-08
2559,1.272559613241242004733067e-08
2560,1.271565963634202489629388e-08
2561,1.270572980160977749619633e-08
2562,1.26958115131969861977268e-08
2563,1.268590743563891010126099e-08
2564,1.267602467436290680780075e-08
2565,1.266612281725087996164802e-08
2566,1.265626003998931992100552e-08
2567,1.264640347997669778123964e-08
2568,1.263654958449933474184945e-08
2569,1.262671922575009375577793e-08
2570,1.261689730469583992089611e-08
2571,1.260707405137395653582644e-08
2572,1.259728055202913310495205e-08
2573,1.258749016130877862451598e-08
2574,1.257771620188918859639671e-08
2575,1.256794712745090691896621e-08
2576,1.255818382617235329234973e-08
2577,1.25484413970866626186762e-08
2578,1.253871717565857579756994e-08
2579,1.252899473058732837671414e-08
2580,1.25192820554786976572359e-08
2581,1.250956849219164723763242e-08
2582,1.24998864592384961724747e-08
2583,1.249021508442638150881976e-08
2584,1.24805459300603160954779e-08
2585,1.247089009837054618401453e-08
2586,1.246125247433838012511842e-08
2587,1.24516201793767322669737e-08
2588,1.244200298344821931095794e-08
2589,1.24323920047686442558188e-08
2590,1.242279568103299425274599e-08
2591,1.241321090361680035130121e-08
2592,1.24036310111819148005452e-08
2593,1.239405822417438685079105e-08
2594,1.238451119434103020466864e-08
2595,1.237496549677530310873408e-08
2596,1.236543267779666166461539e-08
2597,1.235591851056483392312657e-08
2598,1.234640611968984558188822e-08
2599,1.233690527513431334227789e-08
2600,1.232742041779033570492174e-08
2601,1.231794133360608611837961e-08
2602,1.230847290756287293334026e-08
2603,1.229901025467938779911492e-08
2604,1.228957247079165426839609e-08
2605,1.228014001597443893842865e-08
2606,1.22707155547630009095883e-08
2607,1.226130796894153718312737e-08
2608,1.225190526810138180735521e-08
2609,1.224251588993752193346154e-08
2610,1.223313450537943936069496e-08
2611,1.222376644349765228980687e-08
2612,1.221440992793532132054679e-08
2613,1.220505341237299035128672e-08
2614,1.2195723098074040535721e-08
2615,1.21863990010240286210319e-08
2616,1.217708778256110235815868e-08
2617,1.21677752318305465450976e-08
2618,1.215848577373890293529257e-08
2619,1.214920208880698737630155e-08
2620,1.21399286179268983687507e-08
2621,1.213066846972310486307833e-08
2622,1.212141453876824925828259e-08
2623,1.211218059182783690630458e-08
2624,1.210295641485004125570413e-08
2625,1.209372646471251755428966e-08
2626,1.208451205769733860506676e-08
2627,1.207531852287502260878682e-08
2628,1.206613120530164451338351e-08
2629,1.205694877270957476866897e-08
2630,1.204779120911325662746094e-08
2631,1.203863009280325968575198e-08
2632,1.202947785827745974529535e-08
2633,1.202034782821215230796952e-08
2634,1.201122312721736307139508e-08
2635,1.200210597573914128588513e-08
2636,1.199300925236457260325551e-08
2637,1.198391830214973197143991e-08
2638,1.197483223691619969031308e-08
2639,1.196574928030713635962456e-08
2640,1.195668808406935568200424e-08
2641,1.194763399325893260538578e-08
2642,1.193858967241112623014487e-08
2643,1.192956444739934340759646e-08
2644,1.192054233101202953548636e-08
2645,1.191153176094417176500428e-08
2646,1.190252518767920264508575e-08
2647,1.189352527575238127610646e-08
2648,1.188455112099973121075891e-08
2649,1.187557785442550084553659e-08
2650,1.186662323959808418294415e-08
2651,1.18576712893059266207274e-08
2652,1.184872466808428725926206e-08
2653,1.183979847496630100067705e-08
2654,1.183087761091883294284344e-08
2655,1.182196207594188308576122e-08
2656,1.18130656368009567813715e-08
2657,1.180417896762264717835933e-08
2658,1.179529096617670802515931e-08
2659,1.178642916599415002565365e-08
2660,1.177756336900870337558445e-08
2661,1.176870867425350297708064e-08
2662,1.175987707213721478183288e-08
2663,1.175103481187989018508233e-08
2664,1.174222630240251419309061e-08
2665,1.173341557247908895078581e-08
2666,1.172460972753697205916978e-08
2667,1.17158158730035211192444e-08
2668,1.170704733155503163288813e-08
2669,1.169826724378708604490384e-08
2670,1.168950536367674430948682e-08
2671,1.16807572503319079260109e-08
2672,1.167202245966336704441346e-08
2673,1.166328766899482616281603e-08
2674,1.165456264828890198259614e-08
2675,1.164584828572401420387905e-08
2676,1.16371432490325332764769e-08
2677,1.162844975866050845070276e-08
2678,1.16197718114108283771202e-08
2679,1.161110541048060440516565e-08
2680,1.160243945363959028327372e-08
2681,1.159378015813672391232103e-08
2682,1.158513374122094319318421e-08
2683,1.157649798244619887555018e-08
2684,1.156788265177510766079649e-08
2685,1.155925977158744899497833e-08
2686,1.155064888180845628085081e-08
2687,1.154206108466837576997932e-08
2688,1.153347906068802330992185e-08
2689,1.152490147759976935049053e-08
2690,1.151633011176045329193585e-08
2691,1.150777295677585243538488e-08
2692,1.149923400944885543140117e-08
2693,1.149069150940817962691654e-08
2694,1.148216099977616977412254e-08
2695,1.147363670739309782220516e-08
2696,1.146512662586474107229151e-08
2697,1.145662853474505027406849e-08
2698,1.144814287812323527759872e-08
2699,1.143965233652011193044018e-08
2700,1.14311826671098515362246e-08
2701,1.14227209913053684431361e-08
2702,1.141427041773113160161301e-08
2703,1.140582650549504251102917e-08
2704,1.139737859645606476988178e-08
2705,1.138896443819703563349321e-08
2706,1.13805516122056360472925e-08
2707,1.13721418948387054115301e-08
2708,1.136374683241569982783403e-08
2709,1.135535665497400259482674e-08
